,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,w,x,y,z,roll,pitch,yaw,x_difference,y_difference,z_difference
596,-1.025390625,-0.00244140625,-0.05419921875,0.28931297709923665,-0.5152671755725191,-0.0732824427480916,0.6714601725694016,0.16551980195729413,-1.6675333505180698,-0.16008759614425427,1.6754300164298683,0.1701037221751382,-1.6675333505180698,-0.00019935606075616234,9.223024455058529e-06,-0.00010185850216241228
597,-1.033935546875,-0.00341796875,-0.03515625,0.2961832061068702,-0.5137404580152671,-0.06870229007633588,0.6739879585091305,0.16520688794717975,-1.652745532408449,-0.16122502325372412,1.6585342116226802,0.1702451271598405,-1.652745532408449,-0.00019950268905819497,9.476022724655876e-06,-0.00010157788437069496
598,-1.0166015625,-0.00048828125,-0.0322265625,0.29465648854961835,-0.516030534351145,-0.06259541984732825,0.6766205164440808,0.16563648949523802,-1.636221467434598,-0.16158310479420335,1.6421145032684,0.17145680885604345,-1.636221467434598,-0.00019939089714808228,8.360001429303532e-06,-0.00010056277214808224
599,-1.0244140625,0.01318359375,-0.049072265625,0.3114503816793893,-0.5114503816793893,-0.05267175572519084,0.6759395695905788,0.1676425821820504,-1.637180042972593,-0.16035064669684534,1.6477830657454062,0.1737421041590939,-1.637180042972593,-0.0001989128225489695,7.747594078958193e-06,-0.00010034104520521953
600,-1.03173828125,-0.012451171875,-0.0478515625,0.2954198473282443,-0.516030534351145,-0.035114503816793895,0.674647959352655,0.16641247075925378,-1.6465120934785429,-0.1624313125976814,1.6523020108571322,0.1713152325199884,-1.6465120934785429,-0.00019903912226429136,7.849907258323323e-06,-0.00010106548945179132
601,-1.033203125,0.000244140625,-0.045654296875,0.2877862595419847,-0.5076335877862596,-0.046564885496183206,0.6735920922844211,0.16779411252741586,-1.650566304947355,-0.1617703074298707,1.6593282555848932,0.1726173270647963,-1.650566304947355,-0.00019964261048721686,7.758460848279601e-06,-0.00010137600892471692
602,-1.02490234375,0.00146484375,-0.049560546875,0.30076335877862603,-0.4717557251908397,-0.06564885496183206,0.6723475283123047,0.16890580449404202,-1.656073104110431,-0.16142468865610873,1.6669566409987624,0.173464277864679,-1.656073104110431,-0.00019968715250018163,8.422815870127298e-06,-0.00010132899820330664
603,-1.0322265625,-0.0009765625,-0.0322265625,0.2961832061068702,-0.4893129770992367,-0.06412213740458016,0.6747844247622751,0.16841448702646666,-1.6422758881630954,-0.16274236282206533,1.6505282802433237,0.17333730967561936,-1.6422758881630954,-0.00019947976405199286,8.883078974181683e-06,-0.00010102395350511792
604,-1.04345703125,-0.000732421875,-0.052978515625,0.2954198473282443,-0.4954198473282443,-0.06030534351145037,0.6734009821067477,0.16898746168304316,-1.6494030644802642,-0.16294559826105234,1.6581949022775804,0.17338859527612138,-1.6494030644802642,-0.0001999164992429945,8.368744349032288e-06,-0.00010077099143049449
605,-1.033935546875,-0.01416015625,-0.049072265625,0.30381679389312977,-0.5038167938931297,-0.06564885496183206,0.6722209074865183,0.16738593606928015,-1.65846227362924,-0.16543171823739916,1.6613064860422777,0.17048340477587187,-1.65846227362924,-0.00020043538030061584,8.033606592850122e-06,-0.00010128987248811584
606,-1.028564453125,0.001708984375,-0.056884765625,0.2954198473282443,-0.4809160305343512,-0.053435114503816786,0.6712790706865551,0.16904284925441668,-1.6613373087496603,-0.1644893216029957,1.6679656393496216,0.172187963933199,-1.6613373087496603,-0.0002001228203649226,8.266864379548816e-06,-0.00010182570122429762
607,-1.044921875,-0.005859375,-0.04638671875,0.28931297709923665,-0.4625954198473282,-0.06030534351145037,0.6717323067624174,0.16654926179505883,-1.6621294473202166,-0.1678776961559608,1.66019544691285,0.1686313058300546,-1.6621294473202166,-0.00020003788722914085,8.746815518794258e-06,-0.00010186894191664091
608,-1.019287109375,0.01318359375,-0.0576171875,0.2801526717557252,-0.4893129770992367,-0.050381679389312976,0.6715355986495333,0.16897270860596755,-1.6595762198601283,-0.16609343426908188,1.6637685030598257,0.17165358287704746,-1.6595762198601283,-0.00020009051541925439,9.111636623194414e-06,-0.00010183001737237935
609,-1.029541015625,-0.009521484375,-0.0625,0.30305343511450383,-0.4984732824427481,-0.053435114503816786,0.670091749407707,0.16927034800094043,-1.6672775824739443,-0.16658702197099454,1.671185284017031,0.17129327652164067,-1.6672775824739443,-0.00019946526279330482,9.472734424490717e-06,-0.00010224236240267983
610,-1.030517578125,0.002685546875,-0.0517578125,0.2770992366412214,-0.5351145038167939,-0.041221374045801534,0.6704228021666319,0.1719333226931334,-1.6612808704174884,-0.1645418042232959,1.6720461455123536,0.1748451003684968,-1.6612808704174884,-0.0001993369759695575,9.588933798871783e-06,-0.00010247418300080748
611,-1.03076171875,-0.003173828125,-0.05224609375,0.2786259541984733,-0.5229007633587787,-0.0549618320610687,0.6689809249640536,0.17140152704030118,-1.6701428101141498,-0.16585199755273133,1.6782268336328825,0.17334089390523638,-1.6701428101141498,-0.0001996261593639868,9.858860672071518e-06,-0.00010204925506711176
612,-1.0302734375,-0.003173828125,-0.049072265625,0.27938931297709924,-0.5312977099236641,-0.037404580152671764,0.671665711056182,0.17194429891491603,-1.6537597861954658,-0.16604909266093168,1.66234770171713,0.17476405346987028,-1.6537597861954658,-0.00019964231131144324,9.806103012208946e-06,-0.00010171750662394324
613,-1.025146484375,0.011962890625,-0.05126953125,0.267175572519084,-0.5152671755725191,-0.04885496183206107,0.671616675250686,0.1744216306153648,-1.650214212838355,-0.16418441570205433,1.6651291184253276,0.17795203736526197,-1.650214212838355,-0.00019947641769304928,9.481891510890043e-06,-0.00010160654464617429
614,-1.026123046875,-0.001220703125,-0.0537109375,0.2877862595419847,-0.516793893129771,-0.04885496183206107,0.6701630077724432,0.17391937880182634,-1.6591002591533737,-0.16550026083406716,1.671368617366484,0.17645554140419195,-1.6591002591533737,-0.0001992052771646569,9.80980273984937e-06,-0.00010167109747715694
615,-1.02734375,-0.000732421875,-0.04638671875,0.2969465648854962,-0.5106870229007634,-0.053435114503816786,0.6721651056634984,0.17246731081262237,-1.6496199179972846,-0.16782879933031808,1.6563797629418104,0.17485266700774665,-1.6496199179972846,-0.0001991625386613809,9.547753431255312e-06,-0.00010167108358325589
616,-1.028564453125,-0.01416015625,-0.061767578125,0.2839694656488549,-0.5045801526717557,-0.07786259541984733,0.6706742862471439,0.1720707438082574,-1.6585365617137218,-0.16899775665700373,1.66301573247224,0.17351711165746153,-1.6585365617137218,-0.00019930438201202894,8.489414409747588e-06,-0.00010177630584015395
617,-1.026123046875,0.00732421875,-0.049072265625,0.30076335877862603,-0.516030534351145,-0.0648854961832061,0.6710463903407834,0.17477231171087784,-1.652266337197548,-0.16698347059621266,1.663620612803803,0.1771170726290101,-1.652266337197548,-0.00019933772188346203,8.340325837438465e-06,-0.00010204768282096204
618,-1.031982421875,-0.005859375,-0.052490234375,0.2809160305343512,-0.5641221374045802,0.1938931297709924,0.669772861687299,0.174257163266193,-1.6600667579339343,-0.16831258252563622,1.6687341328280503,0.17566819850267557,-1.6600667579339343,-0.00019937377312353292,9.065638852684577e-06,-0.00010186400749853291
619,-1.032470703125,-0.009033203125,-0.0498046875,0.24961832061068706,-0.6297709923664122,0.02748091603053435,0.6690854432608507,0.17226368446092089,-1.6666930446020825,-0.17107831710685684,1.6684216185516818,0.17243027070106937,-1.6666930446020825,-0.00019962873308870105,9.120956410241766e-06,-0.00010166120379182604
620,-1.0263671875,0.003173828125,-0.052001953125,0.2465648854961832,-0.5877862595419847,0.0,0.6695758331468276,0.17494185360855885,-1.659854149974743,-0.1689360945513622,1.668612825294185,0.17607405529664116,-1.659854149974743,-0.00019966528287527932,9.052062214655664e-06,-0.00010168554654715428
621,-1.030029296875,0.001220703125,-0.039794921875,0.2587786259541985,-0.6068702290076335,0.02748091603053435,0.6723829334887114,0.17559760557029727,-1.6428832550405377,-0.16896438266195682,1.652557371891653,0.177732433686059,-1.6428832550405377,-0.0001994394830047286,9.14390983518356e-06,-0.0001013987115203536
622,-1.016845703125,0.0048828125,-0.04931640625,0.25572519083969464,-0.6305343511450382,-0.009923664122137405,0.6715552392719037,0.17702389825215348,-1.6453102302162679,-0.16817631561165033,1.6582156662772396,0.17917739553374648,-1.6453102302162679,-0.00019910432442082733,8.801802207352193e-06,-0.0001010452423895773
623,-1.03515625,-0.01318359375,-0.033203125,0.2679389312977099,-0.6435114503816793,0.00916030534351145,0.6730973395061696,0.1748979236925672,-1.639606557519611,-0.17112421278951,1.6451115950256694,0.1765031329210735,-1.639606557519611,-0.00019898632788752294,8.048620463562701e-06,-0.00010080517554377297
624,-1.025634765625,0.0078125,-0.04443359375,0.2648854961832061,-0.6458015267175573,0.0450381679389313,0.6730025920431759,0.17726566082255332,-1.6365177190576938,-0.16938853295328885,1.648010153800888,0.1795094810868082,-1.6365177190576938,-0.00019933808611107275,7.330409471923503e-06,-0.00010052216814232275
625,-1.028564453125,0.006103515625,-0.0380859375,0.2549618320610687,-0.6175572519083969,0.020610687022900764,0.6742567358893576,0.18008318574566967,-1.6251176454179435,-0.16716038247112316,1.6439731343448447,0.1836699873863433,-1.6251176454179435,-0.0001993600937606997,7.608637621927173e-06,-0.00010048924415132468
626,-1.02783203125,0.002685546875,-0.0498046875,0.2633587786259542,-0.5816793893129771,-0.03969465648854962,0.6728930498133888,0.17968564413138527,-1.6332803200236379,-0.16831155714301188,1.6498788757333953,0.1823408395536055,-1.6332803200236379,-0.00019920626824479132,7.980481099804365e-06,-0.00010070162957291626
627,-1.027587890625,-0.00244140625,-0.042724609375,0.2694656488549618,-0.6045801526717557,-0.06412213740458016,0.6720467674566967,0.17770782786703687,-1.6408414066532762,-0.171107410234899,1.650475182196864,0.17899598560816676,-1.6408414066532762,-0.00019924496062435475,7.843301792303957e-06,-0.00010096004851497974
628,-1.02978515625,0.001953125,-0.032958984375,0.2694656488549618,-0.6038167938931298,-0.06717557251908397,0.6747878862113361,0.17788682565425776,-1.6250903089976212,-0.17164862376104345,1.6341959895609466,0.179973694149326,-1.6250903089976212,-0.0001993004960063258,7.3867986274553585e-06,-0.0001006859940532008
629,-1.03125,0.005615234375,-0.048583984375,0.25725190839694656,-0.6603053435114504,-0.020610687022900764,0.6738068794361382,0.178897757060355,-1.6289879836088603,-0.17130493475040864,1.6400725748885874,0.1807759588233407,-1.6289879836088603,-0.00019944352504596292,6.932063208508003e-06,-0.00010041398403033794
630,-1.04443359375,0.006591796875,-0.041748046875,0.2839694656488549,-0.6541984732824427,0.0038167938931297713,0.6730612029452594,0.18046907010681085,-1.630691752269344,-0.17045678671206974,1.645310718024268,0.18241914039110696,-1.630691752269344,-0.0001998826768388046,7.26696397004504e-06,-0.0001007615830888046
631,-1.033203125,0.00341796875,-0.049560546875,0.2587786259541985,-0.6076335877862595,-0.01679389312977099,0.6717893020398784,0.18073716116239533,-1.6372506925650134,-0.1708949044977817,1.6516237387979664,0.18206462928411346,-1.6372506925650134,-0.00020028121141056385,7.882242514733381e-06,-0.00010098921922306385
632,-1.02978515625,0.003173828125,-0.032958984375,0.26641221374045804,-0.6282442748091603,-0.031297709923664124,0.6743645138547133,0.18002050458946162,-1.6238836270560382,-0.17235813355653906,1.6350740989619057,0.18174172257412766,-1.6238836270560382,-0.00019996113553298817,7.773896230960246e-06,-0.00010079121365798821
633,-1.029052734375,-0.0009765625,-0.040283203125,0.2465648854961832,-0.6648854961832061,0.0366412213740458,0.673146423638356,0.1797250408236731,-1.6309945550607112,-0.1733427396296138,1.6403169906501607,0.18063520024851076,-1.6309945550607112,-0.00019950049272793202,7.051802593214259e-06,-0.00010034888139980704
634,-1.036865234375,-0.0029296875,-0.037109375,0.2534351145038168,-0.7358778625954199,0.0,0.6722678609746027,0.17813324306136108,-1.638090732391122,-0.1756770943127387,1.6416789167309358,0.1778548262757197,-1.638090732391122,-0.0001995970969486817,6.674490396169682e-06,-0.00010024406960493172
635,-1.04443359375,0.003173828125,-0.036865234375,0.2015267175572519,-1.047328244274809,0.4977099236641221,0.6741999431699965,0.18138449853137265,-1.6225021751019963,-0.17289734538145374,1.634901635141343,0.18287465461455932,-1.6225021751019963,-0.00020016573763782902,6.6547503338814025e-06,-0.00010026949740345402
636,-1.05029296875,-0.017333984375,-0.034423828125,1.0442748091603054,-1.783206106870229,0.7259541984732825,0.6755817709967181,0.1805779996928486,-1.6156939655060472,-0.17663511199649826,1.6214573774805392,0.18118731493534337,-1.6156939655060472,-0.0002008614398312432,5.771092557454512e-06,-0.00010009239686249323
637,-1.069580078125,-0.01904296875,-0.0107421875,1.850381679389313,-2.846564885496184,1.1633587786259545,0.6801917477363617,0.18156742607390908,-1.588452765460368,-0.1807009377889799,1.5897204782397638,0.18239211012461212,-1.588452765460368,-0.00020181335547100359,3.2540839997026227e-06,-9.93597421897536e-05
638,-1.055419921875,-0.01513671875,-0.030029296875,2.8793893129770987,-3.92824427480916,1.899236641221374,0.6830534240144851,0.18581768754384928,-1.5664785996440103,-0.184143542989,1.5689316235752595,0.1864916861972173,-1.5664785996440103,-0.00020254856704390105,3.5973180605460683e-07,-9.857517837202604e-05
639,-1.05712890625,0.015380859375,-0.001220703125,3.496946564885496,-4.656488549618321,2.719083969465649,0.6891305512822015,0.1951179089590912,-1.5206053678079277,-0.18413300602429292,1.536732312542977,0.19836650247361373,-1.5206053678079277,-0.0002022675791432584,-1.3108656091082587e-06,-9.812939554950837e-05
640,-1.04638671875,0.04345703125,0.031982421875,4.118320610687023,-5.754198473282442,2.9312977099236637,0.6978525052486514,0.2040534241350871,-1.4630508502148978,-0.18613774536294325,1.489421154771102,0.21038282359279248,-1.4630508502148978,-0.00020154089371917413,-2.2314552178338648e-06,-9.615148942229912e-05
641,-1.0673828125,0.023193359375,0.04736328125,4.639694656488549,-5.610687022900764,3.398473282442748,0.7038720342312281,0.2099686406807087,-1.4265176224184601,-0.19235312098148083,1.4525241482022782,0.2164930471613946,-1.4265176224184601,-0.00020136442343087775,-4.5763322828301225e-06,-9.317960897775273e-05
642,-0.949462890625,0.066650390625,0.053955078125,4.606106870229008,-5.582442748091603,3.7503816793893128,0.7102302153484616,0.22165038698320252,-1.3809518886405399,-0.19276074133754267,1.4237452762925789,0.23145566987310012,-1.3809518886405399,-0.0001989929477245634,-7.4584647500118534e-06,-9.121096530268838e-05
643,-1.013916015625,0.086669921875,0.036376953125,4.319847328244275,-5.093129770992366,3.104580152671756,0.7142148284397822,0.2308803133636688,-1.351864011301829,-0.1949260406123214,1.405292694593519,0.24214656379450994,-1.351864011301829,-0.00019497701253745205,-8.037302349388066e-06,-9.068013753745207e-05
644,-1.018798828125,0.090576171875,0.0712890625,3.20763358778626,-4.701526717557252,3.03206106870229,0.7179539632318799,0.2382958550685868,-1.326155386406786,-0.19596519293050557,1.3892233694477845,0.251415824434941,-1.326155386406786,-0.00019511377638561442,-7.833376159217662e-06,-9.026148146373944e-05
645,-1.039794921875,0.10791015625,0.07421875,2.8221374045801526,-4.2206106870229005,2.951908396946565,0.7211439337252094,0.2452061167420211,-1.3037802679332837,-0.19648475785938405,1.3765440939078013,0.26022634024982083,-1.3037802679332837,-0.00019726697493070402,-8.232568341345964e-06,-8.865491438382897e-05
646,-1.109130859375,0.124755859375,0.0927734375,3.3664122137404577,-3.9091603053435113,2.1931297709923663,0.7232589095845738,0.25183211656584753,-1.2880411825498108,-0.1988257179057752,1.3674235056667197,0.2673103216831635,-1.2880411825498108,-0.00019996213925270963,-8.065072694214277e-06,-8.696165097145961e-05
647,-1.08154296875,0.185302734375,0.13525390625,3.873282442748092,-4.46412213740458,1.1190839694656491,0.7275896164908003,0.25965193181891283,-1.2615313124978156,-0.2015230544342456,1.3489047532756355,0.2767059582308277,-1.2615313124978156,-0.00020305703566620884,-6.463332146340989e-06,-8.469155715058383e-05
648,-1.1123046875,0.105712890625,0.08740234375,3.7381679389312983,-5.216793893129771,0.9595419847328244,0.730251993993307,0.26358466500381866,-1.2494004896378794,-0.20781446461068614,1.3335139790556976,0.2790193349353491,-1.2494004896378794,-0.0002039954709156176,-6.47878973705886e-06,-8.311534396249265e-05
